id,screen_name,location
834478792584228865,IrwinAlya,под Эштоном
834478792584228865,amanda___jay,Somewhere
834478792584228865,heyitstruestory,le cœur brisé sur la lune...
834478792584228865,mtzdlm,
834478792584228865,sulamatraore,United States
834478792584228865,ash_schwartz,"Philadelphia, PA"
834478792584228865,Lucas_Mc17,"Glasgow, Scotland"
834478792584228865,Juancholeoncio,Buenos Aires-Argentina
834478792584228865,catfitz747,
834478792584228865,elsterbreenio,
834478792584228865,stelioskafa,Isle of Lewis/Glasgow
834478792584228865,thats_so_maddy,"Los Angeles, CA"
834478792584228865,Steeldedy,"Mataram, indonesia"
834478792584228865,zsuy6vbrqTGVrWB,
834125638231404544,lovely_aaliyahh,Youtuber/Clothing Ambassador
834125638231404544,mishantinava,
834125638231404544,RaRoBuEs,"Santander, Colombia"
834125638231404544,_TheKimboSlice,
834125638231404544,LuceroCg,De aquí para allá
834125638231404544,traprdoor,paris
834125638231404544,smithajoey,1k
834125638231404544,yungroti,
834125638231404544,ThatGirlSandraa,"Chicago, Il"
834125638231404544,tanjleenkaur,
834125638231404544,em_ill_eye,"McAllen, TX"
834125638231404544,xatlb,
834125638231404544,flyingcupcake_1,
834125638231404544,celestinevibes,"Austin, MN"
834125638231404544,Techyrey,"San Diego, CA"
834125638231404544,deanxra_,Jamaica ☀ 
834125638231404544,gennasyde,With Y(our) Hoe
834125638231404544,jordash99,
834125638231404544,bridgettonn,a sunny place 4 shady people
832479295524139008,Lucas_Mc17,"Glasgow, Scotland"
832479295524139008,jtCcSlnhGvJ1cgK,
832479295524139008,R79zb84sUueoQ4U,
832479295524139008,Wiz_Pedrozaa,"East Wenatchee, WA"
832479295524139008,tio_burger,Bandar lampung
832479295524139008,Ash_sthetic,#FebruaRIH
832479295524139008,Javidlrio22,
832479295524139008,Razzable,"Portland, OR"
832479295524139008,CalvinH1984,
832479295524139008,motionharris,motion harris 
832479295524139008,MJ_Lathan,
832479295524139008,trvpbandit,
832479295524139008,yungchoc_,"Philadelphia, PA"
832479295524139008,rmstead_,"Gonzales, Louisiana"
832479295524139008,earthtokaytee,Maryland
832479295524139008,Sebasguerrero4,
832479295524139008,trapferrari,United States
832479295524139008,wtcrush,since: 08/11/13
831763684523384832,Lucas_Mc17,"Glasgow, Scotland"
831763684523384832,L4aIL3JYyctujHD,
831763684523384832,tio_burger,Bandar lampung
831763684523384832,MarquitosSalas1,ANTI
831763684523384832,Ash_sthetic,#FebruaRIH
831763684523384832,jetphoenix,Miami FL
831763684523384832,MJ_Lathan,
831763684523384832,brxan_oa,Nirvana
831763684523384832,feelinlikepablo,here
831763684523384832,TheDanaLaVoix,Republic of Trinidad&TobagoWI
831763684523384832,_rissssssss,
831763684523384832,Lil_Tayoo,
831763684523384832,Chech_XO,In Frank's Ocean
831763684523384832,_alvss,
831763684523384832,Biancaajbpll,I LIVE ELECTRONIC MUSIC
831763684523384832,errorgarrix,Coração do Martin 
831763684523384832,ops_Marllyn10,• Movimento Black Power❤.✊
831763684523384832,phaelzinpravcs,Brasil 
831763412652789760,beyreligion,bey • nicki (02/03/2017) 
831763412652789760,bioncenous,
831763412652789760,september4,Brasil
831763412652789760,christyalmeth,"East Haven, CT"
831763412652789760,KillerBeyonce,"Los Angeles, CA"
831763412652789760,kimyeonce,Red Lobster
831763412652789760,SEDR1CK,snap: king-sed
831763412652789760,DamontreStrawn,
831763412652789760,beywls,
831763412652789760,Mandii_44,"Vitória da Conquista, Brasil"
831763412652789760,beyislegend,"Colméia, Brasil  "
831763412652789760,Mrs_Beyhive,Brasil
831763412652789760,doug_wkup,
831763412652789760,Lucas_Mc17,"Glasgow, Scotland"
831763412652789760,pyonmelody,F.C.NUSD #3
831763412652789760,BGbcBGtmvxoFZLh,
831763412652789760,ItsAlejandroDr,Miranda - Venezuela
831763412652789760,Carlos_EOR,Balamb.
831763412652789760,MathDotYou,
831763412652789760,tio_burger,Bandar lampung
831761149792227328,BobBoboyeah,
831761149792227328,shanf0ley,
831761149792227328,WillClarke199,"Towcester, England"
831761149792227328,tio_burger,Bandar lampung
831761149792227328,Ash_sthetic,#FebruaRIH
831761149792227328,Will_rank,New York City
831761149792227328,CamilleGarrix,
831761149792227328,bansalboy19,
831761149792227328,DiegoVArocha,
831761149792227328,beatnicpoet,california love
831761149792227328,Aleduarrdoo,Venezuela
831761149792227328,MJ_Lathan,
831761149792227328,trvpbandit,
831761149792227328,joao__areosa,"South, Fl"
831761149792227328,Adam_TBBv2,"City of Champions, BOSTON"
831761149792227328,NkanyeziKubheka,
831761149792227328,annoyingnoyan,Germany
831760816210841600,moesicians,definitely not him
831760816210841600,IrwinAlya,под Эштоном
831760816210841600,ovuyXpyLzuM6ouH,
831760816210841600,monica_belaunde,
831760816210841600,Lucas_Mc17,"Glasgow, Scotland"
831760816210841600,Riyaan_Patel,London/Bath
831760816210841600,Kayleelynelle,Marvin's room
831760816210841600,kstrukel0,
831760816210841600,KafKefMustafa,Antalya
831760816210841600,shanf0ley,
831760816210841600,j3mch,United States of America
831760816210841600,MalakTurkey,
831760816210841600,Wiz_Pedrozaa,"East Wenatchee, WA"
831760816210841600,tio_burger,Bandar lampung
831760816210841600,DarkLexus99,
831760816210841600,MarquitosSalas1,ANTI
831760816210841600,amourjanea,"Detroit, MI"
831760762846724098,moesicians,definitely not him
831760762846724098,IrwinAlya,под Эштоном
831760762846724098,Lucas_Mc17,"Glasgow, Scotland"
831760762846724098,RenGandara,finding myself
831760762846724098,juliejohnson912,"Chicago, IL"
831760762846724098,SylwiaBajek, Jersey
831760762846724098,beck_thefuqup,Chicago
831760762846724098,Danap898,North of VA
831760762846724098,ericankng,United States
831760762846724098,tio_burger,Bandar lampung
831760762846724098,41qZIskHwQksvDg,
831760762846724098,bdbhvr,Nederland
831760762846724098,electrichann,Argentina
831760762846724098,MarquitosSalas1,ANTI
831760762846724098,MattTPham,"Arlington, TX"
831760762846724098,mcconnelljake1,
831760762846724098,noneshallsleep,
831760762846724098,iSwerve_615,The Further
831760762846724098,Jenny_brit_1,"Chicago, IL"
827963023625121792,Coalaooo,"São Paulo,ZO"
827963023625121792,qcasey15,"Mississippi, USA"
827963023625121792,jigga_igga,
827963023625121792,M_InTheTrap,
827963023625121792,tio_burger,Bandar lampung
827963023625121792,paulotriana2,"Kenosha, WI"
827963023625121792,chiefyonis,
827963023625121792,LuisVegaFit,"Imperial/Fontana, CA"
827963023625121792,alldaynine,
827963023625121792,jordanashleey_,"Florida, USA"
827963023625121792,KolodziejAlex,"Saddle River / Freehold, NJ"
827963023625121792,Mike_Fabian15,
827963023625121792,motionharris,motion harris 
827963023625121792,ikidd_rodd,
827963023625121792,_ivnxx,"Houston, TX"
827963023625121792,yxngsasa,trying to get in the studio 
827963023625121792,Cri_ti_n,"Chicago, Illinois"
827963023625121792,DaysBeforeKiwi,
827963023625121792,Marteeno_Z,
827651353266696192,tio_burger,Bandar lampung
827651353266696192,0OTGm1hKwCTMKAt,
827651353266696192,RafaelIraan,"Oaxaca, Mexico"
827651353266696192,NenemDobrev,Dobrevlandia
827651353266696192,JUXGSxwtJtO3nfp,
827651353266696192,willamch,中国
827651353266696192,cyiU1yMABXnZodh,
827651353266696192,GabrielXDCCh,"Puno, Peru"
827651353266696192,lambertbitchxx,paul lewis 1D p!atd tvd F1
827651353266696192,MTV11996133,Estados Unidos
827651353266696192,p_voncoellen,
827651353266696192,loxpoesie,
827651353266696192,ForeverBeey,"Texas, USA"
827651353266696192,KhenBernardino,"houston, Texas"
827651353266696192,HotBoyNate414,"Milwaukee-Kenosha,WI"
827651353266696192,hejka_styles69,Polska
827395231435722752,ifavharris,brazil
827395231435722752,tio_burger,Bandar lampung
827395231435722752,Garrix_twit,"Nueva York, USA"
827395231435722752,kaiya_simone,
827395231435722752,brxan_oa,Nirvana
827395231435722752,ops_Marllyn10,• Movimento Black Power❤.✊
827395231435722752,thatonekoolcid,Cloud 9
827395231435722752,keikoxmia,313
827395231435722752,badgalririque,≡ BH ≡
827395231435722752,Chris_Alcocer1,Paradise
827395231435722752,Tspoon63,cleburne tx 
827395231435722752,BNASSST,
827395231435722752,lifeofbradlitt,"New York, USA"
827395231435722752,IdfwuShawn95,Tampa 813 ✈️ Broward 954|☀️FL
827395231435722752,miss_m0uth,Ravenclaw Common Room.
827395231435722752,humour_hues,
827395231435722752,bassyprince1,"Abuja 
Nigeria "
827395231435722752,RaquelO10865210,Brazil
827395231435722752,chrisbrown_oneD,
827395231435722752,khalisputri97,"Bandung ,Indonesia "
825107915535114247,PokerHustle,Up in the planets..... 
825107915535114247,tio_burger,Bandar lampung
825107915535114247,lyricaintshit,"Virginia Beach, VA"
825107915535114247,giovannachelli_,"Georgia, USA"
825107915535114247,baelindafcg,adventureland
825107915535114247,errorgarrix,Coração do Martin 
825107915535114247,ops_Marllyn10,• Movimento Black Power❤.✊
825107915535114247,Loueezus,Newport Beach / Bay Area
825107915535114247,jellyfbean,A Higher Level
825107915535114247,bdubsss13,"College Park, MD"
825107915535114247,babyjaynerocks,
825107915535114247,markandrewlolx,w/ meagan 
825107915535114247,nob0dyinmylane_,with y(our) bitch/nigga
825107915535114247,IdfwuShawn95,Tampa 813 ✈️ Broward 954|☀️FL
825107915535114247,vivsace,sc: xsimplyvivian
825107915535114247,Guadarramasays,probably sleeping 
825107915535114247,LiveLoveSkr,under the influence
825107915535114247,hromario981,"Sunnyvale, CA"
824842877150777344,tio_burger,Bandar lampung
824842877150777344,lyricaintshit,"Virginia Beach, VA"
824842877150777344,TheChrisBill,"Lagos, Nigeria"
824842877150777344,ShomasTydney,I'm probably at the pool. 
824842877150777344,ops_Marllyn10,• Movimento Black Power❤.✊
824842877150777344,breatheparnell,
824842877150777344,uniquenotpetite,
824842877150777344,BNASSST,
824842877150777344,ParrishTiller,crybabies™
824842877150777344,LaniTsunami4,United Kingdom
824842877150777344,kehlanifanlove,"Las Vegas, NV"
824842877150777344,GoldGoddess_,AZ
824842877150777344,CASHMERECUNT,follow back ho
824842877150777344,WithRih,ANTi 
824842877150777344,lambertbitchxx,paul lewis 1D p!atd tvd F1
824842877150777344,Frhyasmnn,
824842877150777344,Calvinhrsfan,
824739438999638016,LalYazareth,Tu iPod 
824739438999638016,tio_burger,Bandar lampung
824739438999638016,lyricaintshit,"Virginia Beach, VA"
824739438999638016,TheChrisBill,"Lagos, Nigeria"
824739438999638016,sayfudinendo,surabaya
824739438999638016,Biancaajbpll,I LIVE ELECTRONIC MUSIC
824739438999638016,errorgarrix,Coração do Martin 
824739438999638016,ops_Marllyn10,• Movimento Black Power❤.✊
824739438999638016,diplopajero,rocio//
824739438999638016,RafaelIraan,"Oaxaca, Mexico"
824739438999638016,NenemDobrev,Dobrevlandia
824739438999638016,RaquelO10865210,Brazil
824739438999638016,khalisputri97,"Bandung ,Indonesia "
824739438999638016,chrisbrown_oneD,
824739438999638016,KINGLETSGOCEO,JAPAN
824739438999638016,lambertbitchxx,paul lewis 1D p!atd tvd F1
824739438999638016,hhamimie,
824739438999638016,yvette_chavez_,"Azusa , California"
824504956170309632,cap0XbaL7uSky2e,
824504956170309632,lyricaintshit,"Virginia Beach, VA"
824504956170309632,Biancaajbpll,I LIVE ELECTRONIC MUSIC
824504956170309632,Xime_LJ,México 
824504956170309632,ops_Marllyn10,• Movimento Black Power❤.✊
824504956170309632,RafaelIraan,"Oaxaca, Mexico"
824504956170309632,NenemDobrev,Dobrevlandia
824504956170309632,keenshaze363,chicago
824504956170309632,lindseyy__byrd,
824504956170309632,catalinariera5,new jersey
824504956170309632,dixonsk4r,Troy
824504956170309632,Cristy__Kitrell,miami fl 
824504956170309632,mleone83,BOSTON
824504956170309632,JohnBlake_Music,"Los Angeles, CA"
824504956170309632,lambertbitchxx,paul lewis 1D p!atd tvd F1
824504956170309632,YourJofficial,"England, United Kingdom"
824504956170309632,Calvinhrsfan,
824504956170309632,prettyboybeats,"Nashville, TN"
824504956170309632,lalojimjuarez,
824504956170309632,marchmaslow,
823432047519678464,tio_burger,Bandar lampung
823432047519678464,lalojimjuarez,
823432047519678464,JeanGguilherme,
823432047519678464,fosheamerica,
823432047519678464,JessTururu,
823432047519678464,antoniaaaasmall,"Liverpool, UK"
823432047519678464,Luyza_231,"Rio de Janeiro, Brasil"
823432047519678464,cristia74286184,Canadá
823432047519678464,jaleru,Chile
823432047519678464,DJmakemewet, balifornia
823432047519678464,MakeMeRadar,Rotting in Vegas
823432047519678464,Gaabriiela_17,Cádiz.
823432047519678464,dopegypsy1,"Puebla, México"
823432047519678464,luvmypizzzzza,W Łóżku z pizzą
823432047519678464,KWiles_,"San Salvador, El Salvador"
823432047519678464,NancyGmez20,
823432047519678464,BlastFMSocial,"London, England"
823432047519678464,MariaEuCarranza,El Salvador/Calvinlandia
823432047519678464,duflix,Accra / Ghana
823432047519678464,CalvinH1984,
823431741452918784,tio_burger,Bandar lampung
823431741452918784,luvisalluneed4,Canada
823431741452918784,Mendes_Military,Lazier than Shawn's lazy eye 
823431741452918784,PriscillaLandis,"Surabaya, Indonesia"
823431741452918784,neharehman2001,United Arab Emirates
823431741452918784,cdctome,Interior - São Paulo
823431741452918784,mmmniaII,álbum 2; pista 15
823431741452918784,Tabendexcx,TS6 coming 
823431741452918784,JeanGguilherme,
823431741452918784,fosheamerica,
823431741452918784,m_domo7,sc: m_domagala
823431741452918784,JessTururu,
823431741452918784,antoniaaaasmall,"Liverpool, UK"
823431741452918784,lalojimjuarez,
823431741452918784,BriPiepenbrok,probably by the food
823431741452918784,Luyza_231,"Rio de Janeiro, Brasil"
823431741452918784,d0blas_,gigi mi uke intento de seme
823431741452918784,diplopajero,rocio//
823431741452918784,miss_m0uth,Ravenclaw Common Room.
823431741452918784,Gaabriiela_17,Cádiz.
823431681533059072,tio_burger,Bandar lampung
823431681533059072,JeanGguilherme,
823431681533059072,fosheamerica,
823431681533059072,JessTururu,
823431681533059072,antoniaaaasmall,"Liverpool, UK"
823431681533059072,Gaabriiela_17,Cádiz.
823431681533059072,dopegypsy1,"Puebla, México"
823431681533059072,KWiles_,"San Salvador, El Salvador"
823431681533059072,MariaEuCarranza,El Salvador/Calvinlandia
823431681533059072,Rakesh444441,Mumbai
823431681533059072,mirandaL100,
823431681533059072,CalvinHFR,Tweets in French x English
823431681533059072,IAnnaAlexandra,Tomorrowland
823431681533059072,hegedusvi,Hungary
823429383494909952,tio_burger,Bandar lampung
823429383494909952,merkushevnikan6,
823429383494909952,FebriliaPramest,
823429383494909952,NkdBiz4kfthKgRd,
823429383494909952,nPw4CE2ljpU0qtU,
823429383494909952,fosheamerica,
823429383494909952,antoniaaaasmall,"Liverpool, UK"
823429383494909952,brayanskate187,"Compton, CA"
823429383494909952,cristia74286184,Canadá
823429383494909952,GabrielXDCCh,"Puno, Peru"
823429383494909952,d0blas_,gigi mi uke intento de seme
823429383494909952,diplopajero,rocio//
823429383494909952,ShatteredGla33,
823429383494909952,nononoyouiii,
823429383494909952,ArianaGrande845,saw ari 7/25/15
823429383494909952,missesbass,"São Paulo, Brasil"
823429383494909952,DJmakemewet, balifornia
823429383494909952,AmPrincessOfPop,
823429383494909952,__jxoo,NYC
823426772251181056,tio_burger,Bandar lampung
823426772251181056,pprabhu81,"USA, Europe, India"
823426772251181056,itsyunielol,Malaysia
823426772251181056,sattsattt,wherever I am fucking sitting
823426772251181056,fosheamerica,
823426772251181056,antoniaaaasmall,"Liverpool, UK"
823426772251181056,brayanskate187,"Compton, CA"
823426772251181056,cristia74286184,Canadá
823426772251181056,GabrielXDCCh,"Puno, Peru"
823426772251181056,Bettolcfc,LC
823426772251181056,_chocoholic__,NEW ZEALAND
823426772251181056,dopegypsy1,"Puebla, México"
823426772251181056,victoriangels10,in our happy hour ♥
823426772251181056,KWiles_,"San Salvador, El Salvador"
823426772251181056,NancyGmez20,
823426772251181056,MariaEuCarranza,El Salvador/Calvinlandia
823426772251181056,Laurapocalyptic,Wales
823426772251181056,Calvinhrsfan,
823426772251181056,BigDaddySousa,Lost
823426492566618112,tio_burger,Bandar lampung
823426492566618112,fosheamerica,
823426492566618112,JessTururu,
823426492566618112,antoniaaaasmall,"Liverpool, UK"
823426492566618112,danielrios_rb,
823426492566618112,dopegypsy1,"Puebla, México"
823426492566618112,KWiles_,"San Salvador, El Salvador"
823426492566618112,MariaEuCarranza,El Salvador/Calvinlandia
823426492566618112,CalvinH1984,
823426492566618112,Calvinhrsfan,
823426492566618112,willamch,中国
823426492566618112,mirandaL100,
823426492566618112,CalvinHNation,
823426492566618112,CalvinHFR,Tweets in French x English
823426492566618112,IAnnaAlexandra,Tomorrowland
823426492566618112,hegedusvi,Hungary
823426492566618112,YarimCorrea,"Puerto Rico, USA"
823426492566618112,ns_springstead,white cloud mi
823426492566618112,OmfgItsZoe,"mcfly, tswift, the vamps, 5sos"
823426492566618112,goulding_harris,
823425032432955394,Hina06Mar,沖縄
823425032432955394,tio_burger,Bandar lampung
823425032432955394,pprabhu81,"USA, Europe, India"
823425032432955394,lambertbitchxx,paul lewis 1D p!atd tvd F1
823425032432955394,eufelipegomes,Upper East Side 
823425032432955394,danilo_sanches,Rio / snapchat danilosanches
823425032432955394,ATracklife8,
823425032432955394,lalojimjuarez,
823425032432955394,fosheamerica,
823425032432955394,lam1guel,Tenerife
823425032432955394,antoniaaaasmall,"Liverpool, UK"
823425032432955394,Mir_hadzim,Sepang
823425032432955394,Itz_Bradlee,"San Diego, CA"
823425032432955394,brayanskate187,"Compton, CA"
823424957807898624,tio_burger,Bandar lampung
823424957807898624,pprabhu81,"USA, Europe, India"
823424957807898624,TrillionGates,
823424957807898624,BG132792,"Jersey City, NJ"
823424957807898624,luvisalluneed4,Canada
823424957807898624,lambertbitchxx,paul lewis 1D p!atd tvd F1
823424957807898624,happyapollo777,
823424957807898624,lalojimjuarez,
823424957807898624,fosheamerica,
823424957807898624,dpdorsey,"North Hollywood, Los Angeles"
823424957807898624,Wrathul,"Montreal, Canada"
823424957807898624,antoniaaaasmall,"Liverpool, UK"
823424957807898624,msz4u,Oasis Bungalow
823424957807898624,luvisalluneed4,Canada
823424957807898624,Mugibson,Kampala
823424957807898624,stephaniejocius,
823424957807898624,brayanskate187,"Compton, CA"
823424957807898624,cristia74286184,Canadá
823424957807898624,GabrielXDCCh,"Puno, Peru"
823424957807898624,xxMusicLover88,FanGirl land
823424862270042114,tio_burger,Bandar lampung
823424862270042114,pprabhu81,"USA, Europe, India"
823424862270042114,lalojimjuarez,
823424862270042114,fosheamerica,
823424862270042114,antoniaaaasmall,"Liverpool, UK"
823424862270042114,cristia74286184,Canadá
823424862270042114,danielrios_rb,
823424862270042114,GabrielXDCCh,"Puno, Peru"
823424862270042114,KWiles_,"San Salvador, El Salvador"
823424862270042114,MariaEuCarranza,El Salvador/Calvinlandia
823424862270042114,Calvinhrsfan,
823424862270042114,GabrielXDCCh,"Puno, Peru"
823424862270042114,jerryconha,ag jb sg ddl kp minaj
823424862270042114,mirandaL100,
823424862270042114,CosgroverHarris,"Fortaleza, Brasil"
823424862270042114,cristianalexis6,
823424862270042114,ChrisOfficiall1,Germany
823424862270042114,Randalljr11_,"Alajuela, Costa Rica"
823424568043835393,tio_burger,Bandar lampung
823424568043835393,pprabhu81,"USA, Europe, India"
823424568043835393,mockinjaime,
823424568043835393,lambertbitchxx,paul lewis 1D p!atd tvd F1
823424568043835393,lalojimjuarez,
823424568043835393,fosheamerica,
823424568043835393,antoniaaaasmall,"Liverpool, UK"
823424568043835393,Child_of_Humans,"Cape Town, South Africa"
823424568043835393,danielrios_rb,
823424568043835393,GabrielXDCCh,"Puno, Peru"
823424568043835393,alpheratzxcs,97 light years away from you
823424568043835393,diplopajero,rocio//
823424568043835393,miss_m0uth,Ravenclaw Common Room.
823424568043835393,IamDifergent,Narnia
823424568043835393,dopegypsy1,"Puebla, México"
823424568043835393,victoriangels10,in our happy hour ♥
823424222278000640,StevenWebster1,Troon
823424222278000640,tio_burger,Bandar lampung
823424222278000640,Official_TL_,
823424222278000640,fosheamerica,
823424222278000640,antoniaaaasmall,"Liverpool, UK"
823424222278000640,danielrios_rb,
823424222278000640,GabrielXDCCh,"Puno, Peru"
823424222278000640,dopegypsy1,"Puebla, México"
823424222278000640,KWiles_,"San Salvador, El Salvador"
823424222278000640,MariaEuCarranza,El Salvador/Calvinlandia
823424222278000640,GabrielXDCCh,"Puno, Peru"
823424222278000640,JamieHamilton__,"Marseille, France"
823424222278000640,jerryconha,ag jb sg ddl kp minaj
823424222278000640,mirandaL100,
823424222278000640,CalvinHNation,
823424222278000640,CosgroverHarris,"Fortaleza, Brasil"
823424222278000640,cristianalexis6,
823424222278000640,treachrerous,"North Carolina, USA"
