id,screen_name,location
755162751832498176,fmartyshov,"Colorado Springs, co"
755159490673020928,DafneZurbia,snapchat: dafnezurbia     
755159490673020928,BhuvaneshBp,mumbai
755159490673020928,areu10,"Morristown, New York"
755159490673020928,20millisecdons,Maine
755159490673020928,PheniVox,New York
755159490673020928,Kamar1eoJa,Portland Oregon
755159490673020928,edmchic_nadz,Republic of the Philippines
755159490673020928,stuzhikhina,Vermont
755159490673020928,fmartyshov,"Colorado Springs, co"
755159490673020928,paulosj16,
755159490673020928,iamnaomiausgut,Michigan
755159490673020928,ryadassi,São Paulo
755159490673020928,JorgeArturo_lml,EnTuClosed
755159490673020928,oceanicglider,"Las Vegas, NV"
755159490673020928,babewhojustln,Los angeles calfornia
755159490673020928,iShantirella,Philippines
755159490673020928,KelcieAnnFurr,Nebraska
755159490673020928,JMencis,"Frederick, CO"
755159490673020928,kaybellepetite7,"Texas, USA"
755157973467398144,SaladGar,sodo portland ore usa
755157973467398144,BhuvaneshBp,mumbai
755157973467398144,josephjoelopez,"Orlando, FL"
755157973467398144,areu10,"Morristown, New York"
755157973467398144,20millisecdons,Maine
755157973467398144,PheniVox,New York
755157973467398144,Kamar1eoJa,Portland Oregon
755157973467398144,edmchic_nadz,Republic of the Philippines
755157973467398144,stuzhikhina,Vermont
755157973467398144,fmartyshov,"Colorado Springs, co"
755157973467398144,paulosj16,
755157973467398144,iamnaomiausgut,Michigan
755157973467398144,Rainmakers221,Dallas
755157973467398144,MChicker1a4l,Michigan
755157973467398144,JosephGoedln,"Atlanta, Georgia"
755157973467398144,johnjctopau,"Shakopee, Minnesota"
755157973467398144,Kaskade_MX,C D M X
755157973467398144,rBavuraMagazine,Cypress (Houston) Texas
755157973467398144,EdGorautl,Georgia
755157268631433216,Mike_ee,"Astoria,Queens"
755157268631433216,PHLTHY_RICH,Philly
755157268631433216,BhuvaneshBp,mumbai
755157268631433216,bouncebackcni,"Washington, DC"
755157268631433216,Crerege,MICHIGAN
755157268631433216,MChicker1a4l,Michigan
755157268631433216,Zoey_Szlkil,"Georgia, USA"
755157268631433216,Greg_E_Wokr,"silver spring, maryland usa"
755157268631433216,csch20lo,u.s.a indiana
755157268631433216,areu10,"Morristown, New York"
755157268631433216,Delalvv,"New Jersey, USA"
755157268631433216,20millisecdons,Maine
755157268631433216,PheniVox,New York
755157268631433216,Kamar1eoJa,Portland Oregon
755157268631433216,stuzhikhina,Vermont
755157268631433216,fmartyshov,"Colorado Springs, co"
755157268631433216,iamnaomiausgut,Michigan
755157268631433216,_5feetshort,
755157268631433216,kristinlanemoro,"Roseland, NJ"
755157268631433216,johnjctopau,"Shakopee, Minnesota"
755156644850339841,savageslitz,"Santa Ana, CA / Turin, Italy"
755156644850339841,BhuvaneshBp,mumbai
755156644850339841,2guysphoot,here and there (mainly boston)
755156644850339841,Ginnyrr7,Rhode Island
755156644850339841,bouncebackcni,"Washington, DC"
755156644850339841,Crerege,MICHIGAN
755156644850339841,MChicker1a4l,Michigan
755156644850339841,Zoey_Szlkil,"Georgia, USA"
755156644850339841,Greg_E_Wokr,"silver spring, maryland usa"
755156644850339841,csch20lo,u.s.a indiana
755156644850339841,areu10,"Morristown, New York"
755156644850339841,20millisecdons,Maine
755156644850339841,PheniVox,New York
755156644850339841,Kamar1eoJa,Portland Oregon
755156644850339841,stuzhikhina,Vermont
755156644850339841,fmartyshov,"Colorado Springs, co"
755156644850339841,iamnaomiausgut,Michigan
755156644850339841,_5feetshort,
755156644850339841,johnjctopau,"Shakopee, Minnesota"
755156644850339841,rBavuraMagazine,Cypress (Houston) Texas
755155912470298624,SaladGar,sodo portland ore usa
755155912470298624,BhuvaneshBp,mumbai
755155912470298624,josephjoelopez,"Orlando, FL"
755155912470298624,bouncebackcni,"Washington, DC"
755155912470298624,Crerege,MICHIGAN
755155912470298624,MChicker1a4l,Michigan
755155912470298624,Zoey_Szlkil,"Georgia, USA"
755155912470298624,Greg_E_Wokr,"silver spring, maryland usa"
755155912470298624,csch20lo,u.s.a indiana
755155912470298624,areu10,"Morristown, New York"
755155912470298624,20millisecdons,Maine
755155912470298624,PheniVox,New York
755155912470298624,Kamar1eoJa,Portland Oregon
755155912470298624,coloradoloven,Colorado 
755155912470298624,stuzhikhina,Vermont
755155912470298624,fmartyshov,"Colorado Springs, co"
755155912470298624,paulosj16,
755155912470298624,iamnaomiausgut,Michigan
755155912470298624,_5feetshort,
755155912470298624,illestviccc,
755140266802020352,ZhaoChuen,
755140266802020352,Crerege,MICHIGAN
755140266802020352,MChicker1a4l,Michigan
755140266802020352,Zoey_Szlkil,"Georgia, USA"
755140266802020352,Greg_E_Wokr,"silver spring, maryland usa"
755140266802020352,csch20lo,u.s.a indiana
755140266802020352,areu10,"Morristown, New York"
755140266802020352,20millisecdons,Maine
755140266802020352,PheniVox,New York
755140266802020352,Kamar1eoJa,Portland Oregon
755140266802020352,dazeeee_,California
755140266802020352,stuzhikhina,Vermont
755140266802020352,fmartyshov,"Colorado Springs, co"
755140266802020352,iamnaomiausgut,Michigan
755140266802020352,EdGorautl,Georgia
755140266802020352,MSTREX_UIMSC,"Sharpsburg, Maryland"
755140266802020352,MtHerzflde,Iowa
755140266802020352,MonicaLIslare,Missouri
755140266802020352,jeslotwebehtc,"Palm Desert,California"
755140266802020352,nicolas_herhn,"Urbana, Ohio"
755091850923343872,nowyvr,"Vancouver, British Columbia"
755091850923343872,BRW56,Vancouver B.C
755091850923343872,fmartyshov,"Colorado Springs, co"
755091850923343872,iamnaomiausgut,Michigan
755091850923343872,EdGorautl,Georgia
755091850923343872,MSTREX_UIMSC,"Sharpsburg, Maryland"
755091850923343872,MtHerzflde,Iowa
755091850923343872,MonicaLIslare,Missouri
755091850923343872,jeslotwebehtc,"Palm Desert,California"
755091850923343872,nicolas_herhn,"Urbana, Ohio"
755091850923343872,trimkpp,Maine
755091850923343872,ChristmabeWs,Arizona
755091850923343872,Mweisrdob,New Jersey
755091850923343872,RkiddSodun,"New York, United States"
755091850923343872,DenimSureogn,Rhode Island
755091850923343872,PezelopeLn,New York
755091850923343872,slacktacim,"Boca Raton, Florida"
755091850923343872,BigRedDg1o49,Oklahoma
755091850923343872,ojhndpattno,"Mormonville, Utah"
755091850923343872,glyklehtcx,Indiana
755089496262209536,HeidiMeyer415,"San Diego, CA"
755089496262209536,Kamar1eoJa,Portland Oregon
755089496262209536,MomentOfChaos,a foodie in VA/DC
755089496262209536,stuzhikhina,Vermont
755089496262209536,fmartyshov,"Colorado Springs, co"
755089496262209536,iamnaomiausgut,Michigan
755089496262209536,EdGorautl,Georgia
755089496262209536,MSTREX_UIMSC,"Sharpsburg, Maryland"
755089496262209536,MtHerzflde,Iowa
755089496262209536,MonicaLIslare,Missouri
755089496262209536,jeslotwebehtc,"Palm Desert,California"
755089496262209536,nicolas_herhn,"Urbana, Ohio"
755089496262209536,trimkpp,Maine
755089496262209536,ChristmabeWs,Arizona
755089496262209536,Mweisrdob,New Jersey
755089496262209536,RkiddSodun,"New York, United States"
755089496262209536,PezelopeLn,New York
755089496262209536,DenimSureogn,Rhode Island
755089496262209536,slacktacim,"Boca Raton, Florida"
755089496262209536,BigRedDg1o49,Oklahoma
755075293749112832,HaleyAltic,university of tampa
755075293749112832,michelleexo,"North West, England"
755075293749112832,SaurabhSwift,"Madhepura, India"
755075293749112832,NEPTUNES18,"Port Elizabeth, South Africa"
755075293749112832,t_hisashi,愛媛県 Japan
755075293749112832,wbr,United States
755075293749112832,chanhector,San Francisco
755075293749112832,savageslitz,"Santa Ana, CA / Turin, Italy"
755075293749112832,TooShort_Bitch,The Woods.
755075293749112832,iamnaomiausgut,Michigan
755075293749112832,Aakash__Sharma,"Washington, DC"
755075293749112832,emma_____weaver,"Omaha, NE"
755075293749112832,PezelopeLn,New York
755075293749112832,JACK_OYRK,South Carolina
755075293749112832,pinet12po,Connecticut
755075293749112832,colerusdm,"Marina Del Ray, California"
755075293749112832,eDvorahLlorens,Florida
755075293749112832,aJson_Pa_036535,"Reno, Nevada"
755075293749112832,tmcsiatns,Vermont
755075293749112832,KaOGte,Pennsylvania
755067580491173896,AshleyPlum_10,
755067580491173896,Victor_Veira,"Calgary, Alberta"
755067580491173896,mgoldstein0124,"San Diego, CA"
755067580491173896,MarisaRigo,"Corvallis, OR"
755067580491173896,nazpyro,Techlandia
755067580491173896,Donovanb__,Uptown
755067580491173896,LiamCumby,
755067580491173896,J_Hall12,WAZZU TEKE
755067580491173896,AMBERDIX,"British Columbia, Canada"
755067580491173896,rachelsamsonxo,
755067580491173896,carlsonsd2007,
755067580491173896,amyskjeiinopa,"Las Vegas, Nevada"
755067580491173896,peAnne2100,Iowa
755067580491173896,TMarieMeida,"New York, NY 10011"
755067580491173896,mSoove_Ihs,Michigan
755067580491173896,Copaesthetc_i,harlem & east new york (nyc)
755067580491173896,justin_rorey,South Dakota
755067580491173896,sneufkseal,Iowa
754363036224323584,89623699167,"Москва, Россия"
754363036224323584,smcaxo,"British Columbia, Canada"
754363036224323584,Victor_Veira,"Calgary, Alberta"
754363036224323584,stefaniestegg,
754363036224323584,DJBestWest,"Eugene, OR"
754363036224323584,victoriapuzi,"Edmonton, Alberta"
754363036224323584,DebMoWdo,Mississippi
754363036224323584,heathercharene,"Choteau, Montana"
754363036224323584,redhegdcmj,San Diego California
754363036224323584,Andrewzeraphin,"Dallas,Texas"
754363036224323584,connextconsulj,"Washington, DC"
754363036224323584,VitaDruskis,Northern Virginia
754363036224323584,crendnolds,"Salt Lake City, Utah"
754363036224323584,ccbjhqoqnzaah,Maryland
754363036224323584,DJ_Crossdf1ae,"Jamaica, New York"
754363036224323584,melbahnikz777,"Washington, DC"
754363036224323584,EarthwacIyn,"Atlanta, Georgia"
754363036224323584,CentralGalreyl,"Columbus, Ohio"
754266664611385345,humzak77,Burlington NC
754266664611385345,oceanicglider,"Las Vegas, NV"
754266664611385345,Glow60Glow,
754266664611385345,hotel_rwander,chicago
754266664611385345,KRONiS,"California, USA"
754266664611385345,rayprdn,Jakarta
754266664611385345,Kaskade_MX,C D M X
754266664611385345,drspdrye,Connecticut
754266664611385345,clothesorrde,"sheridan, wyoming"
754266664611385345,AndreasPitoef,Tennessee
754266664611385345,TommyGunnHNDYG,Texas
754266664611385345,AnthonyVenutolh,"Riverdale, Utah"
754266664611385345,JxLyna,"Washington, MO"
754266664611385345,Markitplicity,Arizona
754266664611385345,hCrisDemarest,New Hampshire
754095609582346240,SHSoni_v1,☆。★。❤。★。☆  #RightHere
754095609582346240,SmplSubmissisno,Arizona
754095609582346240,gaminginpubilc,"Florida, USA"
754095609582346240,FlyerFootba90ll,Florida
754095609582346240,tyren_repyr,Michigan
754095609582346240,tonysinla, Los Angeles
754095609582346240,oceanicglider,"Las Vegas, NV"
754095609582346240,That_Niqka_Luis,"Joliet, IL"
754095609582346240,AlexaBsucMi,Texas
754095609582346240,SandOnMyToes19,LITTY TITTIES SQUAD
754095609582346240,aMuigirl5x,Portage Indiana
754095609582346240,AustinSchrtuse,"Santa Ana, California"
754095609582346240,hojac36k,"Los Angeles, California"
754095609582346240,dkempinsykr,"La Grande, Oregon"
754095609582346240,cigitalwhirl,Billings Montana
754095609582346240,_PJeezy,sc- terrazaspj
754095609582346240,wpilliams,California
754095609582346240,Mik6ratliff,Indianapolis
754095609582346240,shopchristmsa,"California, USA"
754094989374881794,spawnofMedusa,"California, USA"
754094989374881794,kimm34_,
754094989374881794,gaminginpubilc,"Florida, USA"
754094989374881794,FlyerFootba90ll,Florida
754094989374881794,tyren_repyr,Michigan
754094989374881794,sandrauri,
754094989374881794,BhuvaneshBp,mumbai
754094989374881794,edmchic_nadz,Republic of the Philippines
754094989374881794,IMDJDREW,"ÜT: 34.041517,-117.682788"
754094989374881794,EurooyrG,Santa Clara California
754094989374881794,aMuigirl5x,Portage Indiana
754094989374881794,MisterGVer1,"Chino Hills, CA"
754094989374881794,erniebarajas93,Los Angeles
754094989374881794,AustinSchrtuse,"Santa Ana, California"
754094989374881794,hojac36k,"Los Angeles, California"
754094989374881794,dkempinsykr,"La Grande, Oregon"
754094989374881794,cigitalwhirl,Billings Montana
754094989374881794,amanda____e,
754094989374881794,wpilliams,California
754094989374881794,shopchristmsa,"California, USA"
754077678672764928,SaurabhSwift,"Madhepura, India"
754077678672764928,HOIRiIZON,"Canada, Edmonton"
754077678672764928,BhuvaneshBp,mumbai
754077678672764928,edmchic_nadz,Republic of the Philippines
754077678672764928,AdrianDaSavage_,"Chicago, IL"
754077678672764928,chrisowenspthoo,"East Atlantic Beach, New York"
754077678672764928,CactusPegn,New Mexico
754077678672764928,ShMleR,"Virginia Tech, USA"
754077678672764928,Hingsing,"California, USA"
754077678672764928,sfrancii282s,"Denver, Colorado"
754077678672764928,anthonyblteanr,Minnesota
754077678672764928,Edtecdrenh,New York
754077678672764928,Kaskade_MX,C D M X
754077678672764928,S_MoMoney,Beyond the event horizon
754077678672764928,MichaelHugh49se,Louisiana
754077678672764928,Mya_rice16,
754077678672764928,Matt_Ehco13,Delaware
754074691741048833,SaurabhSwift,"Madhepura, India"
754074691741048833,sndzerod,"San Francisco, California"
754074691741048833,savageslitz,"Santa Ana, CA / Turin, Italy"
754074691741048833,MomentOfChaos,a foodie in VA/DC
754074691741048833,meli_banana,
754074691741048833,rebelheart028,La Isla Bonita ☀️
754074691741048833,killd0lan,
754074691741048833,anthonyblteanr,Minnesota
754074691741048833,RawcoreWave,"Nederland, Dutch, Netherlands"
754074691741048833,Edtecdrenh,New York
754074691741048833,Kaskade_MX,C D M X
754074691741048833,MichaelHugh49se,Louisiana
754074691741048833,Matt_Ehco13,Delaware
754074691741048833,JesusMolina92,newport beach
754074691741048833,elaniyoutrippin,
754074691741048833,etcatsl,Washington DC Metro
754074691741048833,SaraiHopknsi4,Northern California
754074691741048833,pinguina_23,Under the Electric Sky 
754072577203638272,_Tombomb7_,Somewhere
754072577203638272,summersplashlv,LAS VEGAS
754072577203638272,BhuvaneshBp,mumbai
754072577203638272,edmchic_nadz,Republic of the Philippines
754072577203638272,lamamadelmuerto,snapchat: lamamadelmuerto
754072577203638272,chrisowenspthoo,"East Atlantic Beach, New York"
754072577203638272,CactusPegn,New Mexico
754072577203638272,ShMleR,"Virginia Tech, USA"
754072577203638272,sfrancii282s,"Denver, Colorado"
754072577203638272,anthonyblteanr,Minnesota
754072577203638272,Edtecdrenh,New York
754072577203638272,Kaskade_MX,C D M X
754072577203638272,MichaelHugh49se,Louisiana
754072577203638272,Matt_Ehco13,Delaware
754072577203638272,etcatsl,Washington DC Metro
754072577203638272,SaraiHopknsi4,Northern California
754072577203638272,ZhaoChuen,
754072577203638272,valeries2008,"Texas, USA"
754072577203638272,Jwe8sl1h,New Jersey/New York City
754033077257723904,ZhaoChuen,
754033077257723904,Akgva_w,California
754033077257723904,cra5_nev,Denver Colorado
754033077257723904,FinestFootlbal,Minnesota
754033077257723904,foggyttam,"Washington, DC"
754033077257723904,SoopaStaJyar,NE Oklahoma
754033077257723904,Ericainckert,Somewhere in Texas
754033077257723904,LeavVisionary,"Towson, Maryland"
754033077257723904,rghollencebk,New York City
754033077257723904,mquinta7a_n,"Prairie Grove, Illinois"
754033077257723904,salGKno,California
754033077257723904,amrc_thalre,Arkansas
754033077257723904,kshuyelr,"Washington, DC"
754033077257723904,FlipFloptseD,Maine via NJ via Midwest
754033077257723904,htiebse,Utah
754033077257723904,LexusOfRout1e0,New York
754033077257723904,BYUovBar,Arizona
754033077257723904,GLOWING_ORNEGA,Texas
754033077257723904,RebelJadeuiMsc,SW Florida
754033077257723904,GeorgiaPubloicC,"Annapolis, Maryland, USA"
754022654101843968,GabyLeivaGarcia,"La Araucanía, Chile"
754022654101843968,jpgreene315,
754022654101843968,MitoMonde,Canada
754022654101843968,Kaskade_MX,C D M X
754022654101843968,Akgva_w,California
754022654101843968,cra5_nev,Denver Colorado
754022654101843968,FinestFootlbal,Minnesota
754022654101843968,foggyttam,"Washington, DC"
754022654101843968,SoopaStaJyar,NE Oklahoma
754022654101843968,Ericainckert,Somewhere in Texas
754022654101843968,LeavVisionary,"Towson, Maryland"
754022654101843968,rghollencebk,New York City
754022654101843968,mquinta7a_n,"Prairie Grove, Illinois"
754022654101843968,salGKno,California
754022654101843968,amrc_thalre,Arkansas
754022654101843968,kshuyelr,"Washington, DC"
754022654101843968,FlipFloptseD,Maine via NJ via Midwest
754022654101843968,htiebse,Utah
754022654101843968,LexusOfRout1e0,New York
754022654101843968,BYUovBar,Arizona
753993602733314051,StanfordOnSotuc,"Port Saint Lucie, Florida"
753993602733314051,KonceptEveits,Missouri
753993602733314051,JossWeartesh,Washington
753993602733314051,Charmed_Quz1i,"Bingham Farms, Michigan"
753993602733314051,Khaliqatgn,Georgia
753993602733314051,zilliontlhlc,South Central Michigan
753993602733314051,dfpamk,Pennsylvania
753993602733314051,Geneva_Neekzm,New Jersey
753993602733314051,dgizze1l1,New York
753993602733314051,curthrndia,Utah
753993602733314051,oceanicglider,"Las Vegas, NV"
753989053616386054,nickkoko,Canada
753989053616386054,ariasshley,
753989053616386054,PirateJackoline,somewhere under a tree
753989053616386054,AdrianDaSavage_,"Chicago, IL"
753989053616386054,andreahatesyou,☆XANADU☆
753989053616386054,cra5_nev,Denver Colorado
753989053616386054,FinestFootlbal,Minnesota
753989053616386054,foggyttam,"Washington, DC"
753989053616386054,SoopaStaJyar,NE Oklahoma
753989053616386054,Ericainckert,Somewhere in Texas
753989053616386054,LeavVisionary,"Towson, Maryland"
753989053616386054,rghollencebk,New York City
753989053616386054,mquinta7a_n,"Prairie Grove, Illinois"
753989053616386054,salGKno,California
753989053616386054,amrc_thalre,Arkansas
753989053616386054,kshuyelr,"Washington, DC"
753989053616386054,FlipFloptseD,Maine via NJ via Midwest
753989053616386054,htiebse,Utah
753989053616386054,LexusOfRout1e0,New York
753989053616386054,BYUovBar,Arizona
753988401083326465,Rosapuspaa,
753988401083326465,PirateJackoline,somewhere under a tree
753988401083326465,justgema,"Los Angeles, CA"
753988401083326465,rayprdn,Jakarta
753988401083326465,skrillextheking,
753988401083326465,lilibethrats,Columbia South Carolina
753988401083326465,7Sin_TonieedreG,indiana
753988401083326465,kel_e_shnonna,"Colorado Springs, CO"
753988401083326465,jandygtirua,"California, USA"
753988401083326465,drEyezuy,Kansas City
753988401083326465,angelso7ils2,"Cape Coral, Florida"
753988401083326465,TheEebmyn,"Washington, DC, USA"
753988401083326465,wildboysgilr08,Nebraska
753988401083326465,EvaHerVirgsni,"Washington, DC"
753988401083326465,SMCgreatlksea,Kansas
753988401083326465,Myahmsprtety,New Jersey
753988401083326465,angelohcn,Pennsylvania
753988401083326465,jaredeaelk,"Washington, DC"
753988401083326465,samsteffen82,l live in south Louisiana
753988401083326465,MonaVie_Diamodn,"Granville, Ohio"
753988018848104450,justgema,"Los Angeles, CA"
753988018848104450,FinestFootlbal,Minnesota
753988018848104450,rev909music,"Los Angeles, CA"
753988018848104450,foggyttam,"Washington, DC"
753988018848104450,SoopaStaJyar,NE Oklahoma
753988018848104450,Ericainckert,Somewhere in Texas
753988018848104450,LeavVisionary,"Towson, Maryland"
753988018848104450,rghollencebk,New York City
753988018848104450,mquinta7a_n,"Prairie Grove, Illinois"
753988018848104450,salGKno,California
753988018848104450,amrc_thalre,Arkansas
753988018848104450,kshuyelr,"Washington, DC"
753988018848104450,FlipFloptseD,Maine via NJ via Midwest
753988018848104450,htiebse,Utah
753988018848104450,LexusOfRout1e0,New York
753988018848104450,BYUovBar,Arizona
753988018848104450,GLOWING_ORNEGA,Texas
753988018848104450,RebelJadeuiMsc,SW Florida
753988018848104450,GeorgiaPubloicC,"Annapolis, Maryland, USA"
753988018848104450,eHatherCapp,"Monona, Wisconsin"
753717076204871681,mezzanineSF,SF · 415
753717076204871681,WhenInRome_18,9.18.15
753717076204871681,EricAnthony92,lost in PLUR
753717076204871681,chopper_32,"South Gate , Ca "
753717076204871681,yourlovebri,Working 
753717076204871681,An_Dreee_Ah,california
753717076204871681,SickjackIP,A Place in Cali
753717076204871681,JoseAlvizo25,"Chicago, IL + Phoenix, AZ"
753717076204871681,BhuvaneshBp,mumbai
753717076204871681,rebelheart028,La Isla Bonita ☀️
753717076204871681,JORDYGUTACOS,
